target_id,period,true_label,prob_joint,prob_1d,prob_2d,disagreement
11100383,12.92489803,CANDIDATE,0.105017506,0.12337423861026764,0.08666077256202698,0.036713466
11614617,24.7577652,CANDIDATE,0.14487083,0.1499643176794052,0.13977734744548798,0.01018697
10187017,16.145671932,CANDIDATE,0.07335818,0.108118936419487,0.03859742358326912,0.06952151
11413812,5.65378163,CANDIDATE,0.14116412,0.17645666003227234,0.10587158799171448,0.070585065
11342416,25.3690868,CANDIDATE,0.14302692,0.18553367257118225,0.10052015632390976,0.08501352
10070468,1.68189051,CANDIDATE,0.0826698,0.10330706834793091,0.062032535672187805,0.041274533
11037818,259.34304,CANDIDATE,0.40136304,0.5169477462768555,0.28577834367752075,0.23116939
10006581,40.1097817,CANDIDATE,0.094263196,0.10299044102430344,0.08553595095872879,0.01745449
10358759,10.3392408,CANDIDATE,0.24754874,0.3266124129295349,0.16848506033420563,0.15812737
10027323,5.92365747,CANDIDATE,0.108827434,0.12324446439743042,0.09441040456295013,0.02883406
11135308,1.877878538,CANDIDATE,0.20983772,0.278595894575119,0.14107954502105713,0.13751636
11244682,3.490785878,CANDIDATE,0.078086756,0.09574418514966965,0.06042932718992233,0.035314858
11621223,4.903321801,CANDIDATE,0.2079037,0.230890154838562,0.18491724133491516,0.04597293
10460984,10.94577783,CANDIDATE,0.12947196,0.14666439592838287,0.11227951943874359,0.034384884
10583761,2.685054445,CANDIDATE,0.111013494,0.11672790348529816,0.10529908537864685,0.011428811
10130039,12.75800092,CANDIDATE,0.08065724,0.09399443864822388,0.06732003390789032,0.026674405
11401182,0.927859786,CANDIDATE,0.17133324,0.18834692239761353,0.15431955456733704,0.03402736
11623629,81.737872,CANDIDATE,0.10793088,0.1343269646167755,0.08153478056192398,0.05279219
11356260,8.50698069,CANDIDATE,0.1454537,0.19723163545131683,0.09367577731609344,0.10355585
10619192,1.485710994,CANDIDATE,0.060140464,0.09093926101922989,0.029341669753193855,0.06159759
11401767,20.0545282,CANDIDATE,0.16649853,0.19908994436264038,0.13390710949897766,0.06518285
10717220,21.0907909,CANDIDATE,0.08642662,0.09604419022798538,0.07680905610322952,0.019235134
10187159,7.96431492,CANDIDATE,0.068648994,0.08917795121669769,0.04812003672122955,0.041057914
10453588,68.8861017,CANDIDATE,0.13657452,0.14671921730041504,0.12642982602119446,0.020289391
10005758,134.4785189,CANDIDATE,0.01582027,0.054900772869586945,0.0,0.07816101
10024701,14.37504582,CANDIDATE,0.052824136,0.06268667429685593,0.04296159744262695,0.019725077
11565924,13.32191461,CANDIDATE,0.11814332,0.1367257833480835,0.09956085681915283,0.03716492
10964440,19.12947603,CANDIDATE,0.18260363,0.22352901101112366,0.14167824387550354,0.08185075
11133306,41.74598855,CANDIDATE,0.08372981,0.10174275934696198,0.06571686267852783,0.036025897
11560897,35.9682692,CANDIDATE,0.12898698,0.14902441203594208,0.10894955694675446,0.040074863
10984090,3.709214104,CANDIDATE,0.16115072,0.19027724862098694,0.13202419877052307,0.058253057
10329469,55.8224775,CANDIDATE,0.14941032,0.1812971979379654,0.1175234466791153,0.06377375
10418224,6.8731664,CANDIDATE,0.10799404,0.11529751121997833,0.1006905734539032,0.014606938
11509504,2.61576515,CANDIDATE,0.081224784,0.08524139970541,0.07720816880464554,0.008033231
10797460,9.48803557,CANDIDATE,0.26798624,0.2958478331565857,0.2401246428489685,0.055723175
11253711,17.79108667,CANDIDATE,0.14205846,0.14409098029136658,0.14002594351768494,0.004065037
10748390,4.887803076,CANDIDATE,0.08843414,0.08975736796855927,0.08711090683937073,0.0026464611
11075737,2.586639524,CANDIDATE,0.17515369,0.19007687270641327,0.16023050248622894,0.029846363
10909127,3.17059731,CANDIDATE,0.10468297,0.14326539635658264,0.06610053777694702,0.07716486
11253711,17.79108667,CANDIDATE,0.16287167,0.16575518250465393,0.1599881649017334,0.0057670176
10350571,31.5925809,CANDIDATE,0.08862568,0.13285568356513977,0.04439566656947136,0.08846002
10777591,6.10968225,CANDIDATE,0.14296916,0.1484486609697342,0.1374896615743637,0.010959007
11453592,2.8867624,CANDIDATE,0.08842324,0.09644952416419983,0.08039695024490356,0.016052566
10583761,2.685054445,CANDIDATE,0.16621582,0.16834822297096252,0.16408342123031616,0.004264787
11621223,4.903321801,CANDIDATE,0.15176953,0.1820167452096939,0.12152232229709625,0.060494415
10010440,53.5991459,CANDIDATE,0.14195833,0.16368798911571503,0.12022866308689117,0.043459333
10617017,13.15140223,CANDIDATE,0.15593942,0.18286201357841492,0.12901681661605835,0.05384519
11179076,48.4313003,CANDIDATE,0.12122103,0.13165709376335144,0.11078496277332306,0.020872138
10709622,51.3283527,CANDIDATE,0.16758977,0.1899280548095703,0.14525148272514343,0.044676557
10189546,24.61480613,CANDIDATE,0.096953996,0.10542723536491394,0.08848075568675995,0.016946472
11572193,10.6761592,CANDIDATE,0.09580479,0.10241147875785828,0.08919809758663177,0.013213381
11090765,21.21712312,CANDIDATE,0.20920464,0.24370980262756348,0.17469948530197144,0.06901032
10657406,34.1732156,CANDIDATE,0.1196069,0.1233392208814621,0.11587457358837128,0.0074646547
10874614,3.234699282,CANDIDATE,0.07518229,0.12354905903339386,0.026815515011548996,0.09673355
11461844,13.6823798,CANDIDATE,0.10595683,0.14541195333003998,0.06650170683860779,0.078910254
10874614,3.234699282,CANDIDATE,0.06266999,0.08767764270305634,0.03766234591603279,0.050015293
11651712,14.53260546,CANDIDATE,0.18662287,0.19069109857082367,0.18255464732646942,0.008136451
10593535,20.9254083,CANDIDATE,0.32374626,0.41679659485816956,0.2306959331035614,0.18610068
10136549,9.69315023,CANDIDATE,0.3398131,0.3657272458076477,0.3138989806175232,0.05182828
11461433,1.916940872,CANDIDATE,0.07287158,0.07429840415716171,0.07144475728273392,0.0028536469
10068659,11.47685263,CANDIDATE,0.20440866,0.3160046637058258,0.09281265735626221,0.223192
10272640,3.770551475,CANDIDATE,0.07870684,0.08196257054805756,0.07545110583305359,0.006511472
11442793,331.5972732,CANDIDATE,0.1702435,0.233123779296875,0.10736322402954102,0.12576056
10842192,9.33648141,CANDIDATE,0.05832918,0.0935438945889473,0.023114465177059174,0.07042943
11611275,6.94245216,CANDIDATE,0.20414875,0.26904481649398804,0.139252707362175,0.1297921
11295426,5.398752862,CANDIDATE,0.12725434,0.13203923404216766,0.12246944010257721,0.009569801
11403044,4.125543472,CANDIDATE,0.13516654,0.1686609387397766,0.10167214274406433,0.066988796
10157458,7.33685101,CANDIDATE,0.15911156,0.17220476269721985,0.1460183560848236,0.026186422
10910878,16.06864674,CANDIDATE,0.13273637,0.13389194011688232,0.13158079981803894,0.0023111552
10585852,8.57504983,CANDIDATE,0.10957444,0.1371145248413086,0.08203434944152832,0.055080183
10329196,85.7567919,CANDIDATE,0.23210241,0.2715282440185547,0.1926765888929367,0.07885164
10340423,18.79418506,CANDIDATE,0.21081129,0.2247762233018875,0.1968463510274887,0.027929872
11177707,124.4197175,CANDIDATE,0.17822869,0.20523439347743988,0.15122298896312714,0.054011405
11069176,15.3789014,CANDIDATE,0.069572866,0.1145285964012146,0.024617139250040054,0.08991145
10028535,0.663085361,CANDIDATE,0.12301911,0.1523679941892624,0.09367021918296814,0.058697775
10905911,1.34155642,CANDIDATE,0.11983924,0.14243626594543457,0.09724222123622894,0.045194045
11358389,10.66489514,CANDIDATE,0.07979334,0.08917506784200668,0.07041161507368088,0.018763453
10289119,16.10474503,CANDIDATE,0.18791759,0.21886658668518066,0.1569685935974121,0.061897993
11090765,21.21712312,CANDIDATE,0.16303058,0.21599793434143066,0.11006322503089905,0.10593472
10989274,16.17803,CANDIDATE,0.18582983,0.24151404201984406,0.1301456242799759,0.111368425
10724369,55.6391882,CANDIDATE,0.17610373,0.20429271459579468,0.14791473746299744,0.056377992
11303322,38.1303324,CANDIDATE,0.28833595,0.3546391725540161,0.22203271090984344,0.13260648
11254382,2.05388477,CANDIDATE,0.16532019,0.17821148037910461,0.15242889523506165,0.0257826
11015323,34.18884323,CANDIDATE,0.19338545,0.26863914728164673,0.11813176423311234,0.15050738
11512246,7.10695741,CANDIDATE,0.15161169,0.17862170934677124,0.12460166215896606,0.054020047
11125797,58.1263775,CANDIDATE,0.037199173,0.05534094572067261,0.01905740052461624,0.036283545
10933561,31.51779463,CANDIDATE,0.15760565,0.20920471847057343,0.10600657761096954,0.10319813
10925104,8.041347775,CANDIDATE,0.028036423,0.037376001477241516,0.018696842715144157,0.01867916
10213902,59.6222627,CANDIDATE,0.09209157,0.11926290392875671,0.06492023169994354,0.054342672
10027247,86.829519,CANDIDATE,0.19035803,0.19635264575481415,0.18436340987682343,0.011989236
10713616,83.5781976,CANDIDATE,0.07404333,0.1422102302312851,0.005876436829566956,0.1363338
10026502,101.952048,CANDIDATE,0.2580023,0.3218134939670563,0.1941911280155182,0.12762235
11403044,4.125543472,CANDIDATE,0.20677122,0.2479659467935562,0.1655765026807785,0.08238944
11457726,6.22161107,CANDIDATE,0.13514277,0.160154789686203,0.11013074964284897,0.050024047
10154388,12.06222962,CANDIDATE,0.2832065,0.36608701944351196,0.20032596588134766,0.16576105
11457726,6.22161107,CANDIDATE,0.12299552,0.16779622435569763,0.07819480448961258,0.08960143
10055126,9.17617167,CANDIDATE,0.17104217,0.17921975255012512,0.1628645956516266,0.016355172
10714072,8.40693068,CANDIDATE,0.07551746,0.11851945519447327,0.03251546621322632,0.08600399
10388286,1.682695938,CANDIDATE,0.028256578,0.04108237102627754,0.015430785715579987,0.025651585
11069176,15.3789014,CANDIDATE,0.07566486,0.1257958561182022,0.025533869862556458,0.100261986
10744335,4.59726613,CANDIDATE,0.06312756,0.07890485227108002,0.04735027253627777,0.03155458
10122538,12.2854718,CANDIDATE,0.12540396,0.1470339000225067,0.10377401113510132,0.04325988
11361646,7.97420583,CANDIDATE,0.19019985,0.23621080815792084,0.14418889582157135,0.092021905
11244682,3.490785878,CANDIDATE,0.1024782,0.10862749814987183,0.09632889926433563,0.012298599
10875245,4.90144976,CANDIDATE,0.15225567,0.15798157453536987,0.14652976393699646,0.011451796
11135308,1.877878538,CANDIDATE,0.25319704,0.2769576609134674,0.22943642735481262,0.04752122
10723367,19.9865916,CANDIDATE,0.1583425,0.19624017179012299,0.12044481933116913,0.075795345
11565924,13.32191461,CANDIDATE,0.16227138,0.18127454817295074,0.14326821267604828,0.038006328
10978763,4.97760447,CANDIDATE,0.045885045,0.05564412102103233,0.036125969141721725,0.019518152
11413812,5.65378163,CANDIDATE,0.28551006,0.36387526988983154,0.2071448564529419,0.15673043
11401767,20.0545282,CANDIDATE,0.26524767,0.31125307083129883,0.21924225986003876,0.092010826
11037818,259.34304,CANDIDATE,0.08834171,0.08858334273099899,0.08810008317232132,0.00048325956
10070468,1.68189051,CANDIDATE,0.35971662,0.5091730356216431,0.21026024222373962,0.29891276
11560897,35.9682692,CANDIDATE,0.11358802,0.11701393127441406,0.11016210913658142,0.0068518296
10460984,10.94577783,CANDIDATE,0.07939082,0.09548227488994598,0.06329935789108276,0.032182924
11614617,24.7577652,CANDIDATE,0.16389845,0.18386267125606537,0.1439342349767685,0.039928436
11509504,2.61576515,CANDIDATE,0.18761936,0.25146761536598206,0.12377110123634338,0.12769651
10676014,16.78175788,CANDIDATE,0.17378049,0.1941831409931183,0.15337783098220825,0.040805303
10864531,83.4887405,CANDIDATE,0.13280368,0.14839789271354675,0.11720946431159973,0.031188436
11568987,15.95995611,CANDIDATE,0.095578894,0.12224407494068146,0.06891371309757233,0.05333036
10350571,31.5925809,CANDIDATE,0.22856581,0.26828843355178833,0.18884319067001343,0.07944524
11177676,47.0320478,CANDIDATE,0.08304733,0.12962964177131653,0.03646501153707504,0.09316464
11153121,14.97031664,CANDIDATE,0.19211087,0.21853235363960266,0.1656893789768219,0.052842975
11337372,6.53194024,CANDIDATE,0.18644924,0.19377458095550537,0.1791239082813263,0.014650658
10358759,10.3392408,CANDIDATE,0.2461429,0.35325658321380615,0.13902920484542847,0.21422736
10777591,6.10968225,CANDIDATE,0.084841914,0.09253107011318207,0.07715275883674622,0.015378319
10453588,68.8861017,CANDIDATE,0.23517479,0.32707351446151733,0.14327606558799744,0.18379746
10453588,68.8861017,CANDIDATE,0.30760148,0.42909836769104004,0.18610459566116333,0.24299376
10722485,7.84931877,CANDIDATE,0.2470354,0.2978346645832062,0.19623613357543945,0.101598516
11014932,6.88595222,CANDIDATE,0.061025556,0.06933972239494324,0.05271139368414879,0.016628325
10005758,134.4785189,CANDIDATE,0.23768987,0.27666008472442627,0.19871965050697327,0.077940434
10141900,6.50327035,CANDIDATE,0.1774933,0.2292599081993103,0.12572669982910156,0.10353322
11133306,41.74598855,CANDIDATE,0.20972033,0.25466233491897583,0.16477832198143005,0.089884005
10020423,7.448375935,FALSE_POSITIVE,0.05074939,0.08385051786899567,0.01764826476573944,0.06620225
10797460,9.48803557,CANDIDATE,0.18389362,0.18807554244995117,0.1797116994857788,0.008363843
11133306,41.74598855,CANDIDATE,0.049230628,0.052850596606731415,0.04561065882444382,0.007239938
10019643,21.34736612,CANDIDATE,0.01770651,0.07567854970693588,0.0,0.11594408
10909127,3.17059731,CANDIDATE,0.16284543,0.2223702073097229,0.1033206582069397,0.11904956
11621223,4.903321801,CANDIDATE,0.18854094,0.2126447707414627,0.16443710029125214,0.04820767
10460984,10.94577783,CANDIDATE,0.20654693,0.20844537019729614,0.20464849472045898,0.0037968755
10583761,2.685054445,CANDIDATE,0.11629139,0.12961392104625702,0.10296885669231415,0.026645064
11075737,2.586639524,CANDIDATE,0.10894109,0.11758818477392197,0.10029400140047073,0.017294183
10748390,4.887803076,CANDIDATE,0.022544539,0.08058152347803116,0.0,0.116073966
10748390,4.887803076,CANDIDATE,0.12761344,0.16154615581035614,0.0936807245016098,0.06786544
11253711,17.79108667,CANDIDATE,0.066558346,0.0711105465888977,0.0620061494410038,0.009104393
11499228,19.7919389,CANDIDATE,0.12860484,0.1394655555486679,0.11774413287639618,0.02172143
10418224,6.8731664,CANDIDATE,0.11746247,0.13569429516792297,0.09923063963651657,0.036463663
11624249,1.82708193,CANDIDATE,0.12236672,0.1493515968322754,0.09538184106349945,0.05396975
10905746,9.8786461,CANDIDATE,0.036990233,0.0780293196439743,0.0,0.08207818
11080405,25.1933989,CANDIDATE,0.34890646,0.4430183172225952,0.2547945976257324,0.18822375
10203349,17.14648756,CANDIDATE,0.14767244,0.15571245551109314,0.1396324336528778,0.016080007
10340423,18.79418506,CANDIDATE,0.20775037,0.22184281051158905,0.19365791976451874,0.02818489
11090556,2.7881793,CANDIDATE,0.16396913,0.1999257206916809,0.1280125379562378,0.071913175
10593626,289.864067,CANDIDATE,0.03500815,0.08076188713312149,0.0,0.09150747
11495458,10.45839865,CANDIDATE,0.080352925,0.08872800320386887,0.07197784632444382,0.016750157
10253547,59.9809868,CANDIDATE,0.2123017,0.2668856382369995,0.1577177792787552,0.109167844
10189546,24.61480613,CANDIDATE,0.12519489,0.13302311301231384,0.11736666411161423,0.015656456
10617017,13.15140223,CANDIDATE,0.1399409,0.15916314721107483,0.12071866542100906,0.038444474
10874614,3.234699282,CANDIDATE,0.050913382,0.0744292214512825,0.02739754319190979,0.04703168
11394027,14.38682567,CANDIDATE,0.14227338,0.14591732621192932,0.13862943649291992,0.0072878897
11512246,7.10695741,CANDIDATE,0.11175097,0.13135391473770142,0.09214802831411362,0.03920588
10842192,9.33648141,CANDIDATE,0.09153653,0.10220268368721008,0.0808703750371933,0.021332309
11125797,58.1263775,CANDIDATE,0.05544248,0.05596968159079552,0.05491527542471886,0.0010544062
11074178,14.30517579,CANDIDATE,0.10126856,0.10963661968708038,0.09290049970149994,0.016736113
10213902,59.6222627,CANDIDATE,0.08752428,0.10288490355014801,0.0721636563539505,0.030721247
11337566,7.12815163,CANDIDATE,0.10430896,0.10445002466440201,0.10416790097951889,0.00028212368
11403044,4.125543472,CANDIDATE,0.113491185,0.15653017163276672,0.07045219838619232,0.08607798
10055126,9.17617167,CANDIDATE,0.27363846,0.34174323081970215,0.2055336833000183,0.13620956
10714072,8.40693068,CANDIDATE,0.088812165,0.10750976204872131,0.07011456787586212,0.037395194
11284772,4.50158249,CANDIDATE,0.16985193,0.17288406193256378,0.16681979596614838,0.006064266
10010440,53.5991459,CANDIDATE,0.31384197,0.39392149448394775,0.2337624430656433,0.16015907
11442793,331.5972732,CANDIDATE,0.20091416,0.24161618947982788,0.16021212935447693,0.08140405
11179076,48.4313003,CANDIDATE,0.17118612,0.19700127840042114,0.1453709602355957,0.051630326
10657406,34.1732156,CANDIDATE,0.07462639,0.12200232595205307,0.027250461280345917,0.094751865
10189546,24.61480613,CANDIDATE,0.07779695,0.08817055821418762,0.06742334365844727,0.020747222
10271806,5.924993927,CANDIDATE,0.16542324,0.1848762482404709,0.14597024023532867,0.038906008
11651712,14.53260546,CANDIDATE,0.13588093,0.13888956606388092,0.1328722983598709,0.0060172677
11090765,21.21712312,CANDIDATE,0.06839909,0.07472411543130875,0.06207405775785446,0.012650058
10989274,16.17803,CANDIDATE,0.07309842,0.11171463131904602,0.034482210874557495,0.07723242
10136549,9.69315023,CANDIDATE,0.25365818,0.34287312626838684,0.1644432246685028,0.1784299
10386922,26.62941953,CANDIDATE,0.1261565,0.14010679721832275,0.11220618337392807,0.027900621
11461433,1.916940872,CANDIDATE,0.030233882,0.06320969015359879,0.0,0.065951616
10214162,17.42393582,CANDIDATE,0.21088608,0.2633584141731262,0.15841373801231384,0.104944676
10601284,5.349553819,CANDIDATE,0.07671135,0.080971360206604,0.07245133817195892,0.008520022
11069176,15.3789014,CANDIDATE,0.04614411,0.06493653357028961,0.027351688593626022,0.03758484
11611275,6.94245216,CANDIDATE,0.1700339,0.22821804881095886,0.11184976249933243,0.11636828
10328393,7.62635494,CANDIDATE,0.048706368,0.08197106420993805,0.01544167473912239,0.066529386
10157458,7.33685101,CANDIDATE,0.045443688,0.05607199668884277,0.03481537848711014,0.021256618
11254382,2.05388477,CANDIDATE,0.14750405,0.1672702133655548,0.1277378797531128,0.039532334
10027247,86.829519,CANDIDATE,0.171718,0.19123291969299316,0.15220308303833008,0.03902983
11303322,38.1303324,CANDIDATE,0.2648357,0.3631522059440613,0.1665191650390625,0.19663306
10937029,4.030466786,CANDIDATE,0.1128899,0.13124552369117737,0.09453427791595459,0.03671124
10724369,55.6391882,CANDIDATE,0.20712923,0.26641812920570374,0.14784032106399536,0.118577816
10793172,12.0999065,CANDIDATE,0.22619534,0.3129146099090576,0.13947604596614838,0.17343858
11502867,3.217518511,CANDIDATE,0.040124163,0.06250603497028351,0.017742294818162918,0.044763736
11457726,6.22161107,CANDIDATE,0.10449272,0.13521741330623627,0.0737680196762085,0.0614494
10730070,7.61758198,CANDIDATE,0.12484689,0.1615460216999054,0.08814775198698044,0.07339828
